cafe%1:06:00::	1869	eq_synonym	100
flight%1:06:00::	67052	eq_synonym	100
majority%1:23:00::	8375	eq_synonym	100
figure%1:21:00::	8377	eq_synonym	100
few%1:23:00::	8388	eq_synonym	100
dozen%1:23:00::	9988	eq_synonym	100
reserve%1:21:00::	8391	eq_synonym	100
income%1:21:00::	8400	eq_synonym	100
advance%1:21:00::	8404	eq_synonym	100
tax%1:21:00::	8407	eq_synonym	100
grant%1:21:00::	8409	eq_synonym	100
rent%1:21:00::	8431	eq_synonym	100
fee%1:21:00::	8439	eq_synonym	100
maintenance%1:21:01::	8450	eq_synonym	100
expenditure%1:21:00::	8464	eq_synonym	100
premium%1:21:02::	8465	eq_synonym	100
charge%1:10:03::	12923	eq_synonym	100
price%1:07:00::	12923	eq_synonym	100
loan%1:21:00::	38226	eq_synonym	100
win%1:21:00::	38644	eq_synonym	100
discount%1:04:00::	38962	eq_synonym	100
warrant%1:10:00::	41337	eq_synonym	100
fortune%1:21:00::	48313	eq_synonym	100
tip%1:21:00::	56920	eq_synonym	100
chance%1:07:00::	69800	eq_synonym	100
share%1:04:00::	40943	eq_synonym	100
spectrum%1:07:00::	75072	eq_synonym	100
tide%1:11:00::	63217	eq_synonym	100
standard%1:10:00::	9374	eq_synonym	100
frequency%1:28:00::	68977	eq_synonym	100
ceiling%1:10:00::	45229	eq_synonym	100
maximum%1:23:00::	45238	eq_synonym	100
minimum%1:23:00::	45261	eq_synonym	100
number%1:10:03::	8781	eq_synonym	100
goal%1:04:00::	47827	eq_synonym	100
birthday%1:28:00::	38380	eq_synonym	100
world%1:09:00::	49108	eq_synonym	100
comment%1:10:00::	37776	eq_synonym	100
statement%1:10:06::	38191	eq_synonym	100
recommendation%1:10:02::	64345	eq_synonym	100
remark%1:09:00::	66665	eq_synonym	100
opinion%1:10:00::	74261	eq_synonym	100
address%1:15:00::	37394	eq_synonym	100
draft%1:04:03::	75209	eq_synonym	100
budget%1:21:02::	27204	eq_synonym	100
outline%1:10:00::	27209	eq_synonym	100
schedule%1:10:00::	27254	eq_synonym	100
questionnaire%1:10:00::	40967	eq_synonym	100
scholarship%1:21:00::	28888	eq_has_hyponym	100
appeal%1:07:00::	31189	eq_synonym	100
red%1:07:00::	15120	eq_synonym	100
pastel%1:07:00::	14956	eq_synonym	100
horror%1:12:00::	14208	eq_synonym	100
fear%1:12:00::	14213	eq_synonym	100
agony%1:12:00::	14216	eq_synonym	100
pain%1:12:00::	14216	eq_synonym	100
care%1:12:01::	14220	eq_synonym	100
trouble%1:12:03::	14220	eq_synonym	100
frustration%1:12:01::	14241	eq_synonym	100
hope%1:12:00::	14259	eq_synonym	100
kick%1:09:00::	14266	eq_synonym	100
love%1:09:00::	14272	eq_synonym	100
relief%1:26:00::	14276	eq_synonym	100
passion%1:12:00::	14277	eq_synonym	100
pity%1:07:00::	14282	eq_synonym	100
conscience%1:16:00::	14303	eq_synonym	100
embarrassment%1:12:00::	14305	eq_synonym	100
shame%1:12:00::	14305	eq_synonym	100
disappointment%1:12:00::	14306	eq_synonym	100
grief%1:12:00::	14311	eq_synonym	100
mourning%1:26:00::	14311	eq_synonym	100
confidence%1:12:00::	14319	eq_synonym	100
trust%1:26:00::	14319	eq_synonym	100
urge%1:12:00::	14321	eq_synonym	100
gloom%1:26:02::	14322	eq_synonym	100
heat%1:07:02::	14327	eq_synonym	100
anger%1:12:00::	14716	eq_synonym	100
courage%1:07:00::	14769	eq_synonym	100
opposition%1:04:01::	14770	eq_synonym	100
reluctance%1:07:00::	14770	eq_synonym	100
despair%1:12:00::	14779	eq_synonym	100
concern%1:12:00::	14786	eq_synonym	100
disturbance%1:26:00::	14787	eq_synonym	100
reaction%1:19:01::	33939	eq_synonym	100
response%1:10:02::	33939	eq_synonym	100
obligation%1:04:00::	37661	eq_synonym	100
dignity%1:07:00::	38636	eq_synonym	100
doubt%1:07:00::	47130	eq_synonym	100
uncertainty%1:07:00::	47130	eq_synonym	100
admiration%1:12:01::	48452	eq_synonym	100
excitement%1:04:02::	49032	eq_synonym	100
angry%3:00:00::	68342	eq_synonym	100
contempt%1:12:00::	72060	eq_synonym	100
effect%1:07:00::	75202	eq_synonym	100
self%1:09:00::	21787	eq_synonym	100
enthusiastic%3:00:00::	71235	eq_synonym	100
grace%1:07:01::	75103	eq_synonym	100
style%1:07:01::	72578	eq_synonym	100
aids%1:26:00::	16465	eq_synonym	100
pneumonia%1:26:00::	16557	eq_synonym	100
infection%1:11:00::	16606	eq_synonym	100
cut%1:26:00::	37493	eq_synonym	100
ulcer%1:26:00::	37493	eq_synonym	100
wound%1:26:00::	37493	eq_synonym	100
shock%1:04:00::	47381	eq_synonym	100
heaven%1:15:01::	7962	eq_synonym	100
jurisdiction%1:07:02::	75172	eq_synonym	100
domination%1:26:00::	75212	eq_synonym	100
title%1:26:00::	62391	eq_synonym	100
view%1:09:01::	37429	eq_synonym	100
profit%1:07:00::	66769	eq_synonym	100
edge%1:07:00::	75203	eq_synonym	100
net%1:06:01::	47486	eq_synonym	100
short%1:06:01::	75044	eq_synonym	100
smile%1:10:00::	37359	eq_synonym	100
grimace%1:10:00::	72354	eq_synonym	100
skull%1:08:00::	12189	eq_synonym	100
hypothesis%1:10:01::	73029	eq_synonym	100
optimism%1:07:00::	69806	eq_synonym	100
reflection%1:06:00::	17584	eq_synonym	100
rhythm%1:10:01::	39346	eq_synonym	100
service%1:14:00::	47928	eq_synonym	100
play%2:41:03::	23928	eq_synonym	100
cover%2:32:01::	45671	eq_synonym	100
puzzle%1:06:00::	24128	eq_synonym	100
campaign%1:11:00::	24635	eq_synonym	100
concert%1:10:00::	29077	eq_synonym	100
education%1:09:00::	27173	eq_synonym	100
course%1:04:01::	27290	eq_synonym	100
pursuit%1:04:02::	37035	eq_synonym	100
assessment%1:09:00::	27427	eq_synonym	100
estimate%1:10:00::	27427	eq_synonym	100
assessment%1:04:00::	27433	eq_synonym	100
estimate%1:09:01::	27433	eq_synonym	100
censorship%1:04:00::	27394	eq_synonym	100
negotiation%1:10:00::	48173	eq_synonym	100
election%1:04:01::	38074	eq_synonym	100
explanation%1:10:01::	41321	eq_synonym	100
introduction%1:10:00::	72026	eq_synonym	100
model%1:09:00::	42150	eq_synonym	100
threat%1:26:00::	64236	eq_synonym	100
hand%1:10:01::	72054	eq_synonym	100
trick%1:04:02::	74225	eq_synonym	100
hook%1:09:00::	74691	eq_synonym	100
invitation%1:10:00::	72069	eq_synonym	100
fault%1:07:01::	37657	eq_synonym	100
guilt%1:26:00::	37658	eq_synonym	100
penalty%1:04:00::	25808	eq_synonym	100
division%1:04:01::	75213	eq_synonym	100
expedition%1:14:00::	23188	eq_synonym	100
adventure%1:04:00::	23189	eq_synonym	100
flight%1:04:02::	23195	eq_synonym	100
drive%1:04:00::	23212	eq_synonym	100
exploration%1:04:02::	23219	eq_synonym	100
theme%1:10:02::	38613	eq_synonym	100
wind%1:19:00::	16463	eq_synonym	100
sunshine%1:19:01::	28737	eq_synonym	100
storm%1:19:00::	28748	eq_synonym	100
fall%1:28:01::	29482	eq_synonym	100
will%1:09:00::	49147	eq_synonym	100
source%1:10:01::	75043	eq_synonym	100
convention%1:14:00::	23393	eq_synonym	100
seminar%1:04:00::	23427	eq_synonym	100
summit%1:14:00::	23444	eq_synonym	100
recession%1:26:00::	69767	eq_synonym	100
wash%2:35:00::	44851	eq_synonym	100
harm%2:29:00::	44504	eq_synonym	100
throw%2:31:00::	64370	eq_synonym	100
encourage%2:32:00::	64385	eq_synonym	100
overwhelm%2:33:00::	64388	eq_synonym	100
undermine%2:41:00::	72821	eq_synonym	100
guard%2:33:00::	78440	eq_synonym	100
design%1:09:00::	38567	eq_synonym	100
measure%2:30:00::	70698	eq_synonym	100
photocopy%2:36:00::	48400	eq_synonym	100
lift%2:40:01::	78410	eq_synonym	100
manufacture%2:36:01::	78461	eq_synonym	100
publish%2:32:00::	49199	eq_synonym	100
boil%2:30:00::	71981	eq_synonym	100
bake%2:36:00::	145	eq_synonym	100
cover%2:35:00::	2711	eq_synonym	100
lock%2:35:00::	47358	eq_synonym	100
press%2:32:00::	43651	eq_synonym	100
urge%2:32:01::	73815	eq_synonym	100
pick%2:35:01::	78408	eq_synonym	100
delay%2:42:00::	78488	eq_synonym	100
arrange%2:35:00::	64337	eq_synonym	100
organise%2:30:00::	64337	eq_synonym	100
squeeze%2:35:04::	41909	eq_synonym	100
fold%2:35:00::	43281	eq_synonym	100
lose%2:35:00::	43282	eq_synonym	100
sow%2:35:00::	1043	eq_synonym	100
curl%2:35:01::	48582	eq_synonym	100
take%2:38:10::	44360	eq_synonym	100
occupy%2:42:01::	43935	eq_synonym	100
shine%2:39:01::	78034	eq_synonym	100
transfer%2:35:00::	22600	eq_synonym	100
raise%2:38:00::	1782	eq_synonym	100
stir%2:38:01::	55500	eq_synonym	100
send%2:32:03::	48113	eq_synonym	100
convict%2:32:00::	30921	eq_synonym	100
formulate%2:32:00::	13991	eq_synonym	100
jest%2:29:00::	31036	eq_synonym	100
blame%2:32:01::	32098	eq_synonym	100
mention%2:32:00::	33199	eq_synonym	100
explain%2:32:00::	33204	eq_synonym	100
remind%2:32:00::	33209	eq_synonym	100
congratulate%2:32:01::	48436	eq_synonym	100
guess%2:32:00::	33392	eq_synonym	100
affect%2:32:00::	73748	eq_synonym	100
dedicate%2:32:01::	73767	eq_synonym	100
admit%2:32:00::	73824	eq_synonym	100
abuse%1:10:00::	73837	eq_synonym	100
hurt%2:37:00::	73837	eq_synonym	100
offend%2:37:01::	73837	eq_synonym	100
discuss%2:32:00::	46975	eq_synonym	100
introduce%2:32:00::	46981	eq_synonym	100
convince%2:32:00::	46995	eq_synonym	100
persuade%2:32:00::	71012	eq_synonym	100
snuggle%2:35:00::	78032	eq_synonym	100
articulate%2:32:01::	30893	eq_synonym	100
excuse%2:32:00::	31056	eq_synonym	100
list%2:41:00::	30969	eq_synonym	100
push%2:32:00::	47946	eq_synonym	100
define%2:32:00::	78489	eq_synonym	100
invite%2:41:00::	72070	eq_synonym	100
debate%2:32:00::	47871	eq_synonym	100
clear%2:32:00::	30651	eq_synonym	100
resignation%1:10:01::	30666	eq_synonym	100
confession%1:10:00::	30686	eq_synonym	100
denounce%2:32:00::	30690	eq_synonym	100
spread%2:32:00::	72758	eq_synonym	100
pledge%2:32:00::	78409	eq_synonym	100
charge%2:32:03::	48154	eq_synonym	100
wave%2:32:00::	63838	eq_synonym	100
bow%2:38:00::	70889	eq_synonym	100
vote%2:41:13::	38112	eq_synonym	100
offer%2:41:00::	78412	eq_synonym	100
beg%2:40:00::	46364	eq_synonym	100
pray%2:32:01::	46366	eq_synonym	100
attach%2:40:00::	78432	eq_synonym	100
return%2:40:00::	43977	eq_synonym	100
play%2:33:08::	43979	eq_synonym	100
fund%2:40:00::	48294	eq_synonym	100
leave%2:40:01::	78427	eq_synonym	100
sell%2:40:00::	2455	eq_synonym	100
let%2:40:00::	45840	eq_synonym	100
print%2:36:00::	45799	eq_synonym	100
master%2:31:01::	44763	eq_synonym	100
deter%2:32:00::	78483	eq_synonym	100
elect%2:41:00::	45116	eq_synonym	100
handicap%2:33:00::	78439	eq_synonym	100
classify%2:41:00::	78496	eq_synonym	100
multiply%2:31:00::	78418	eq_synonym	100
insist%2:32:00::	72831	eq_synonym	100
revival%1:04:01::	75083	eq_synonym	100
compare%2:31:00::	65646	eq_synonym	100
measure%2:31:01::	33340	eq_synonym	100
regret%2:37:00::	69853	eq_synonym	100
approve%2:32:00::	42968	eq_synonym	100
swallow%2:31:00::	43744	eq_synonym	100
accept%2:31:03::	46803	eq_synonym	100
submit%2:31:00::	46803	eq_synonym	100
like%2:37:04::	34429	eq_synonym	100
share%2:40:02::	34297	eq_synonym	100
desk%1:06:00::	292	eq_synonym	100
bench%1:06:01::	11800	eq_synonym	100
armchair%1:06:00::	11828	eq_synonym	100
throne%1:06:00::	11847	eq_synonym	100
fork%1:06:00::	39561	eq_synonym	100
bow%1:06:01::	16356	eq_synonym	100
measure%1:06:00::	47240	eq_has_hyperonym	100
soap%1:06:00::	28277	eq_synonym	100
scale%1:06:02::	12759	eq_synonym	100
sandal%1:06:00::	3029	eq_synonym	100
brand%1:09:00::	8026	eq_synonym	100
title%1:10:01::	8043	eq_synonym	100
signature%1:10:00::	8045	eq_synonym	100
term%1:10:00::	7938	eq_synonym	100
carriage%1:06:03::	2208	eq_synonym	100
truck%1:06:00::	1982	eq_synonym	100
ambulance%1:06:00::	2128	eq_synonym	100
bottom%1:06:00::	4218	eq_synonym	100
rocket%1:06:01::	68610	eq_has_hyperonym	100
aircraft%1:06:00::	5402	eq_has_hyperonym	100
plane%1:06:01::	5402	eq_synonym	100
aircraft%1:06:00::	5403	eq_has_hyperonym	100
helicopter%1:06:00::	5403	eq_synonym	100
fax%1:06:00::	9658	eq_synonym	100
range%1:06:01::	9698	eq_synonym	100
button%1:06:00::	35949	eq_synonym	100
lock%1:06:00::	2102	eq_synonym	100
letter%1:10:01::	8155	eq_synonym	100
star%1:10:00::	8606	eq_synonym	100
bracket%1:10:01::	8688	eq_synonym	100
period%1:10:00::	8699	eq_synonym	100
colon%1:10:00::	56125	eq_synonym	100
zero%1:23:01::	68828	eq_synonym	100
passport%1:10:00::	38148	eq_synonym	100
policy%1:10:02::	11034	eq_synonym	100
lease%1:10:00::	48245	eq_synonym	100
check%1:10:00::	28326	eq_synonym	100
chart%1:06:00::	25225	eq_has_hyperonym	100
graph%1:10:00::	40525	eq_synonym	100
plot%1:10:01::	40525	eq_synonym	100
crown%1:06:01::	29551	eq_synonym	100
cable%1:06:00::	39984	eq_synonym	100
heart%1:06:00::	68900	eq_synonym	100
club%1:06:03::	68901	eq_synonym	100
organ%1:06:00::	1708	eq_synonym	100
piano%1:06:00::	1709	eq_synonym	100
drum%1:06:00::	1674	eq_synonym	100
guitar%1:06:00::	1693	eq_synonym	100
march%1:10:01::	15329	eq_synonym	100
opera%1:10:00::	39051	eq_synonym	100
border%1:15:00::	23480	eq_synonym	100
axis%1:06:00::	39431	eq_synonym	100
feature%1:08:00::	39436	eq_synonym	100
horizon%1:15:00::	39440	eq_synonym	100
threshold%1:25:00::	39444	eq_synonym	100
curve%1:10:00::	47550	eq_synonym	100
outline%1:15:00::	48492	eq_synonym	100
text%1:10:02::	7790	eq_synonym	100
oak%1:20:00::	1387	eq_synonym	100
hay%1:13:00::	1847	eq_synonym	100
worm%1:05:00::	3523	eq_synonym	100
fish%1:05:00::	3369	eq_synonym	100
bird%1:05:00::	3385	eq_synonym	100
reptile%1:05:00::	3473	eq_synonym	100
calf%1:05:00::	11768	eq_synonym	100
lamb%1:05:00::	11779	eq_synonym	100
kid%1:05:00::	67245	eq_synonym	100
patient%1:18:00::	241	eq_synonym	100
guest%1:18:00::	1839	eq_synonym	100
lady%1:18:02::	2250	eq_synonym	100
woman%1:18:00::	2250	eq_synonym	100
reader%1:18:02::	2313	eq_has_hyponym	100
shareholder%1:18:00::	2327	eq_synonym	100
amateur%1:18:00::	2342	eq_synonym	100
applicant%1:18:00::	2364	eq_synonym	100
heir%1:18:00::	2374	eq_synonym	100
authority%1:18:01::	2387	eq_synonym	100
child%1:18:01::	2398	eq_synonym	100
resident%1:18:00::	2405	eq_synonym	100
acquaintance%1:26:00::	2410	eq_synonym	100
manager%1:18:00::	2415	eq_synonym	100
user%1:18:00::	2428	eq_synonym	100
agent%1:18:02::	2456	eq_synonym	100
labourer%1:18:00::	2468	eq_synonym	100
worker%1:18:00::	2468	eq_synonym	100
employer%1:18:00::	2469	eq_synonym	100
designer%1:18:00::	2473	eq_synonym	100
farmer%1:18:00::	2493	eq_synonym	100
peasant%1:18:03::	2493	eq_synonym	100
craftsman%1:18:00::	3805	eq_synonym	100
teacher%1:18:00::	3815	eq_synonym	100
politician%1:18:00::	3838	eq_synonym	100
boy%1:18:00::	4412	eq_synonym	100
man%1:18:00::	4444	eq_synonym	100
artist%1:18:00::	5423	eq_synonym	100
adult%1:18:00::	5479	eq_synonym	100
user%1:18:02::	5809	eq_synonym	100
seller%1:18:00::	5820	eq_synonym	100
adviser%1:18:00::	5845	eq_synonym	100
scholar%1:18:01::	5872	eq_synonym	100
voter%1:18:00::	5889	eq_synonym	100
passenger%1:18:00::	2126	eq_synonym	100
customer%1:18:00::	5906	eq_synonym	100
slave%1:18:00::	5915	eq_synonym	100
porter%1:18:00::	5926	eq_synonym	100
fan%1:18:00::	5951	eq_synonym	100
love%1:18:00::	5953	eq_synonym	100
cook%1:18:00::	5958	eq_synonym	100
fool%1:18:00::	5961	eq_synonym	100
champion%1:18:01::	5965	eq_synonym	100
master%1:18:00::	5971	eq_synonym	100
expert%1:18:00::	6010	eq_synonym	100
photographer%1:18:00::	6016	eq_synonym	100
guard%1:18:03::	6017	eq_synonym	100
ward%1:06:00::	6017	eq_synonym	100
watch%1:18:00::	6017	eq_synonym	100
pupil%1:18:01::	6051	eq_synonym	100
student%1:18:00::	6051	eq_synonym	100
clerk%1:18:00::	6054	eq_synonym	100
ghost%1:18:01::	6078	eq_synonym	100
monarch%1:18:00::	6093	eq_synonym	100
single%3:00:02::	6114	eq_synonym	100
composer%1:18:00::	6119	eq_synonym	100
favourite%1:18:00::	6126	eq_synonym	100
critic%1:18:00::	6166	eq_synonym	100
pioneer%1:18:01::	6175	eq_synonym	100
rider%1:18:00::	6211	eq_synonym	100
terrorist%1:18:00::	6213	eq_synonym	100
junior%3:00:00::	6214	eq_synonym	100
star%1:18:01::	6229	eq_synonym	100
observer%1:18:00::	6252	eq_synonym	100
tenant%1:18:00::	6262	eq_synonym	100
chicken%1:18:00::	6272	eq_synonym	100
fool%1:18:02::	6278	eq_synonym	100
nurse%1:18:00::	6281	eq_synonym	100
fisherman%1:18:00::	6301	eq_synonym	100
newcomer%1:18:01::	6308	eq_synonym	100
tourist%1:18:00::	6317	eq_synonym	100
nut%1:18:02::	6323	eq_synonym	100
refugee%1:18:00::	6338	eq_synonym	100
advocate%1:18:00::	6359	eq_synonym	100
prisoner%1:18:00::	6362	eq_synonym	100
vegetarian%1:18:00::	6367	eq_synonym	100
offender%1:18:00::	6379	eq_has_hyperonym	100
specialist%1:18:00::	6390	eq_synonym	100
landlord%1:18:00::	6401	eq_synonym	100
inhabitant%1:18:00::	6402	eq_synonym	100
teenager%1:18:00::	6405	eq_synonym	100
taxpayer%1:18:00::	6407	eq_synonym	100
pest%1:18:00::	6422	eq_synonym	100
predecessor%1:18:00::	6434	eq_synonym	100
engineer%1:18:00::	6477	eq_synonym	100
merchant%1:18:00::	6478	eq_synonym	100
rebel%1:18:00::	6485	eq_synonym	100
witness%1:18:01::	6513	eq_synonym	100
diplomat%1:18:00::	6519	eq_synonym	100
retailer%1:18:00::	6522	eq_synonym	100
witness%1:18:03::	6523	eq_synonym	100
referee%1:18:00::	6535	eq_synonym	100
investigator%1:18:00::	6539	eq_synonym	100
colleague%1:18:00::	6541	eq_synonym	100
hand%1:18:00::	6548	eq_has_hyponym	100
inspector%1:18:00::	6554	eq_synonym	100
accountant%1:18:00::	6604	eq_synonym	100
trustee%1:18:00::	6619	eq_synonym	100
opposition%1:18:00::	6627	eq_synonym	100
hunter%1:18:00::	6637	eq_synonym	100
graduate%1:18:00::	6662	eq_has_hyperonym	100
foreigner%1:18:00::	6667	eq_synonym	100
source%1:18:01::	6684	eq_synonym	100
medium%1:18:00::	6706	eq_synonym	100
reporter%1:18:00::	6713	eq_synonym	100
pig%1:18:02::	6720	eq_synonym	100
leader%1:18:00::	6730	eq_synonym	100
veteran%1:18:02::	6746	eq_synonym	100
singer%1:18:00::	6752	eq_synonym	100
warrior%1:18:00::	6759	eq_synonym	100
thinker%1:18:00::	6760	eq_synonym	100
consumer%1:18:00::	6768	eq_synonym	100
president%1:18:03::	6772	eq_synonym	100
speaker%1:18:00::	6781	eq_synonym	100
enemy%1:14:01::	6832	eq_synonym	100
spy%1:18:00::	6872	eq_synonym	100
musician%1:18:00::	6879	eq_synonym	100
trainer%1:18:00::	6881	eq_synonym	100
carrier%1:18:02::	6900	eq_synonym	100
donor%1:18:01::	6913	eq_synonym	100
runner%1:18:00::	6935	eq_synonym	100
host%1:18:01::	6949	eq_synonym	100
driver%1:18:00::	6959	eq_synonym	100
help%1:18:00::	6970	eq_synonym	100
relation%1:18:00::	6973	eq_synonym	100
winner%1:18:00::	6991	eq_synonym	100
neighbour%1:18:00::	7002	eq_has_hyperonym	100
representative%1:18:00::	7231	eq_synonym	100
plaintiff%1:18:00::	7237	eq_synonym	100
member%1:18:00::	7242	eq_synonym	100
head%1:18:00::	7250	eq_synonym	100
treasurer%1:18:00::	7262	eq_synonym	100
killer%1:18:00::	7277	eq_synonym	100
wreck%1:26:00::	7279	eq_has_hyperonym	100
nationalist%1:18:00::	7287	eq_synonym	100
theorist%1:18:00::	7291	eq_synonym	100
giant%1:18:03::	7296	eq_synonym	100
senior%3:00:00::	7302	eq_synonym	100
host%1:18:02::	7304	eq_synonym	100
brain%1:18:00::	7311	eq_synonym	100
manufacturer%1:18:00::	7320	eq_synonym	100
immigrant%1:18:00::	7325	eq_synonym	100
producer%1:18:02::	7331	eq_synonym	100
guard%1:14:00::	7341	eq_synonym	100
secretary%1:18:00::	7346	eq_synonym	100
spokesman%1:18:00::	7348	eq_synonym	100
voice%1:18:00::	7348	eq_synonym	100
pensioner%1:18:00::	7355	eq_synonym	100
pilot%1:18:00::	7365	eq_synonym	100
servant%1:18:00::	7389	eq_synonym	100
server%1:18:00::	7389	eq_synonym	100
contact%1:18:00::	7397	eq_synonym	100
player%1:18:01::	7406	eq_has_hyponym	100
participant%1:18:00::	7406	eq_synonym	100
failure%1:18:00::	7407	eq_synonym	100
writer%1:18:00::	7408	eq_synonym	100
mole%1:18:00::	7410	eq_synonym	100
neighbour%1:18:00::	7421	eq_synonym	100
guerrilla%1:18:00::	7427	eq_synonym	100
partner%1:18:02::	7429	eq_synonym	100
model%1:18:00::	7433	eq_synonym	100
lover%1:18:02::	7435	eq_synonym	100
partner%1:18:01::	7435	eq_synonym	100
model%1:18:02::	7438	eq_synonym	100
subject%1:18:01::	7439	eq_synonym	100
hero%1:18:00::	7446	eq_synonym	100
guide%1:18:02::	7453	eq_synonym	100
casualty%1:18:01::	7469	eq_synonym	100
victim%1:18:00::	7469	eq_synonym	100
athlete%1:18:00::	18701	eq_synonym	100
firefighter%1:18:00::	18802	eq_synonym	100
chauvinist%1:18:01::	18871	eq_synonym	100
date%1:18:00::	18900	eq_synonym	100
conductor%1:18:01::	19417	eq_synonym	100
match%1:18:00::	19550	eq_synonym	100
researcher%1:18:00::	20029	eq_has_hyperonym	100
rat%1:18:01::	20164	eq_synonym	100
pest%1:18:00::	20249	eq_synonym	100
neighbour%1:18:00::	20506	eq_has_hyperonym	100
director%1:18:01::	21338	eq_synonym	100
image%1:18:00::	22277	eq_synonym	100
player%1:18:01::	29820	eq_has_hyperonym	100
general%1:18:00::	38732	eq_synonym	100
sick%3:00:01::	48456	eq_synonym	100
director%1:18:03::	51082	eq_synonym	100
fraud%1:18:00::	65317	eq_synonym	100
designer%1:18:02::	65710	eq_synonym	100
pig%1:18:00::	65756	eq_synonym	100
reader%1:18:05::	66152	eq_synonym	100
steward%1:18:03::	66826	eq_synonym	100
ward%1:18:00::	67548	eq_synonym	100
suspect%1:18:00::	74476	eq_synonym	100
survivor%1:18:02::	74477	eq_has_hyponym	100
survivor%1:18:03::	74477	eq_synonym	100
insider%1:18:00::	75176	eq_synonym	100
angel%1:18:00::	26832	eq_synonym	100
god%1:18:01::	26837	eq_synonym	100
witch%1:18:00::	26842	eq_synonym	100
extraterrestrial%1:18:00::	26862	eq_synonym	100
ghost%1:18:00::	26868	eq_synonym	100
spirit%1:18:00::	26876	eq_synonym	100
monster%1:18:01::	36108	eq_synonym	100
field%1:15:00::	7625	eq_synonym	100
farm%1:06:00::	4804	eq_synonym	100
ownership%1:21:00::	42830	eq_synonym	100
property%1:21:00::	42830	eq_synonym	100
street%1:06:01::	15854	eq_synonym	100
motorway%1:06:00::	15871	eq_synonym	100
pavement%1:06:01::	15851	eq_synonym	100
line%1:06:03::	15849	eq_synonym	100
constituency%1:14:00::	69157	eq_synonym	100
mole%1:07:00::	68797	eq_synonym	100
step%1:06:00::	2291	eq_synonym	100
surface%1:15:00::	40083	eq_synonym	100
platform%1:06:00::	40086	eq_synonym	100
facade%1:06:00::	38990	eq_synonym	100
garage%1:06:01::	47017	eq_synonym	100
disco%1:06:00::	39242	eq_synonym	100
club%1:06:04::	38484	eq_synonym	100
grave%1:06:00::	38476	eq_synonym	100
center%1:15:00::	77779	eq_synonym	100
whisky%1:13:00::	1583	eq_synonym	100
fog%1:19:00::	39076	eq_synonym	100
mist%1:19:00::	39076	eq_synonym	100
sweet%1:13:01::	364	eq_synonym	100
salad%1:13:00::	1969	eq_synonym	100
pie%1:13:00::	17546	eq_synonym	100
hero%1:13:00::	35963	eq_synonym	100
steak%1:13:00::	35934	eq_synonym	100
breakfast%1:13:00::	375	eq_synonym	100
lunch%1:13:00::	386	eq_synonym	100
spread%1:13:01::	391	eq_synonym	100
menu%1:13:00::	393	eq_synonym	100
bite%1:13:00::	396	eq_synonym	100
dinner%1:13:00::	8239	eq_synonym	100
feast%1:14:00::	67163	eq_synonym	100
sugar%1:13:00::	128	eq_synonym	100
flour%1:13:00::	131	eq_synonym	100
vegetable%1:13:00::	738	eq_synonym	100
dough%1:13:00::	2283	eq_synonym	100
meat%1:13:01::	4311	eq_synonym	100
fish%1:13:00::	11681	eq_synonym	100
jelly%1:27:00::	37764	eq_synonym	100
cereal%1:13:00::	61278	eq_synonym	100
marble%1:27:00::	5491	eq_synonym	100
slab%1:06:00::	47342	eq_synonym	100
skin%1:05:01::	12262	eq_synonym	100
cheek%1:08:00::	12338	eq_synonym	100
lip%1:08:00::	12344	eq_synonym	100
horn%1:05:01::	138	eq_synonym	100
hair%1:08:00::	12281	eq_synonym	100
feather%1:05:00::	37398	eq_synonym	100
spine%1:20:00::	37414	eq_synonym	100
concrete%1:27:00::	10148	eq_synonym	100
tile%1:06:00::	10773	eq_synonym	100
timber%1:27:00::	10805	eq_synonym	100
crystal%1:06:01::	10459	eq_synonym	100
wire%1:06:00::	47350	eq_synonym	100
mask%1:06:00::	35581	eq_synonym	100
gas%1:27:02::	38920	eq_synonym	100
tissue%1:27:02::	10475	eq_synonym	100
velvet%1:06:00::	10291	eq_synonym	100
lace%1:06:00::	10442	eq_synonym	100
canvas%1:06:00::	10505	eq_synonym	100
sheet%1:06:04::	10677	eq_synonym	100
ribbon%1:06:00::	26426	eq_synonym	100
flag%1:06:00::	38491	eq_synonym	100
net%1:06:03::	39035	eq_synonym	100
screen%1:06:06::	40081	eq_synonym	100
linen%1:06:00::	40562	eq_synonym	100
wool%1:06:00::	12313	eq_synonym	100
aluminium%1:27:00::	34588	eq_synonym	100
gold%1:27:00::	34594	eq_synonym	100
iron%1:27:00::	34596	eq_synonym	100
copper%1:27:00::	34599	eq_synonym	100
steel%1:27:00::	34614	eq_synonym	100
silver%1:27:00::	34615	eq_synonym	100
tin%1:27:00::	34617	eq_synonym	100
bubble%1:17:00::	56433	eq_synonym	100
bomb%1:06:00::	38843	eq_synonym	100
grass%1:06:00::	66726	eq_synonym	100
umbrella%1:06:00::	40291	eq_synonym	100
ruin%1:06:00::	4691	eq_synonym	100
embassy%1:06:00::	4696	eq_synonym	100
tower%1:06:00::	4716	eq_synonym	100
storage%1:04:02::	4721	eq_synonym	100
garage%1:06:00::	4727	eq_synonym	100
temple%1:06:00::	4745	eq_synonym	100
prison%1:06:00::	4756	eq_synonym	100
castle%1:06:00::	4767	eq_synonym	100
nursery%1:06:00::	4868	eq_synonym	100
